3.500000000,6.284717541,0.059536321,0.603794566,-0.258514831,-0.258514831,0.603794566,-0.258514831,-0.258514831,
3.490000000,6.265861859,0.059825586,0.603599080,-0.258726303,-0.258726303,0.603599080,-0.258726303,-0.258726303,
3.480000000,6.247001218,0.060115921,0.603402973,-0.258938111,-0.258938111,0.603402973,-0.258938110,-0.258938111,
3.470000000,6.228135463,0.060407325,0.603206250,-0.259150244,-0.259150244,0.603206250,-0.259150244,-0.259150244,
3.460000000,6.209264466,0.060699801,0.603008915,-0.259362696,-0.259362696,0.603008915,-0.259362695,-0.259362695,
3.450000000,6.190388099,0.060993350,0.602810972,-0.259575458,-0.259575459,0.602810972,-0.259575458,-0.259575458,
3.440000000,6.171506236,0.061287972,0.602612426,-0.259788526,-0.259788526,0.602612426,-0.259788525,-0.259788525,
3.430000000,6.152618681,0.061583665,0.602413287,-0.260001883,-0.260001883,0.602413287,-0.260001882,-0.260001883,
3.420000000,6.133725294,0.061880429,0.602213559,-0.260215522,-0.260215522,0.602213559,-0.260215522,-0.260215522,
3.410000000,6.114825959,0.062178268,0.602013245,-0.260429438,-0.260429438,0.602013245,-0.260429438,-0.260429438,
3.400000000,6.095920484,0.062477177,0.601812355,-0.260643617,-0.260643617,0.601812355,-0.260643617,-0.260643617,
3.390000000,6.077008735,0.062777159,0.601610894,-0.260858051,-0.260858051,0.601610894,-0.260858051,-0.260858051,
3.380000000,6.058090534,0.063078212,0.601408871,-0.261072730,-0.261072729,0.601408871,-0.261072729,-0.261072729,
3.370000000,6.039165846,0.063380342,0.601206279,-0.261287654,-0.261287654,0.601206279,-0.261287654,-0.261287654,
3.360000000,6.020231185,0.063683364,0.601003434,-0.261502474,-0.261502474,0.601003434,-0.261502473,-0.261502473,
3.350000000,6.001292706,0.063987629,0.600799758,-0.261717827,-0.261717827,0.600799758,-0.261717827,-0.261717827,
3.340000000,5.982347152,0.064292963,0.600595545,-0.261933387,-0.261933387,0.600595546,-0.261933387,-0.261933387,
3.330000000,5.963394264,0.064599361,0.600390811,-0.262149132,-0.262149132,0.600390811,-0.262149132,-0.262149132,
3.320000000,5.944433846,0.064906821,0.600185565,-0.262365051,-0.262365051,0.600185565,-0.262365051,-0.262365051,
3.310000000,5.925465696,0.065215340,0.599979818,-0.262581128,-0.262581128,0.599979818,-0.262581128,-0.262581128,
3.300000000,5.906489663,0.065524917,0.599773576,-0.262797355,-0.262797355,0.599773576,-0.262797355,-0.262797355,
3.290000000,5.887508557,0.065835721,0.599566569,-0.263014028,-0.263014028,0.599566569,-0.263014029,-0.263014029,
3.280000000,5.868516168,0.066147409,0.599359367,-0.263230517,-0.263230517,0.599359367,-0.263230517,-0.263230517,
3.270000000,5.849515251,0.066460145,0.599151705,-0.263447110,-0.263447110,0.599151705,-0.263447110,-0.263447110,
3.260000000,5.830505584,0.066773925,0.598943596,-0.263663792,-0.263663792,0.598943595,-0.263663793,-0.263663793,
3.250000000,5.811486942,0.067088745,0.598735052,-0.263880548,-0.263880548,0.598735052,-0.263880549,-0.263880549,
3.240000000,5.792459096,0.067404600,0.598526087,-0.264097362,-0.264097362,0.598526087,-0.264097362,-0.264097361,
3.230000000,5.773421810,0.067721486,0.598316715,-0.264314215,-0.264314215,0.598316715,-0.264314215,-0.264314215,
3.220000000,5.754374841,0.068039396,0.598106950,-0.264531092,-0.264531092,0.598106950,-0.264531091,-0.264531091,
3.210000000,5.735317943,0.068358327,0.597896807,-0.264747973,-0.264747973,0.597896807,-0.264747972,-0.264747973,
3.200000000,5.716250861,0.068678270,0.597686301,-0.264964840,-0.264964839,0.597686301,-0.264964840,-0.264964841,
