3.500000000,6.568144989,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.490000000,6.555011521,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.480000000,6.541878942,0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.470000000,6.528747266,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.460000000,6.515616503,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.450000000,6.502486667,0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.440000000,6.489357770,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.430000000,6.476229827,0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.420000000,6.463102850,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.410000000,6.449976852,0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.400000000,6.436851848,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.390000000,6.423727852,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.380000000,6.410604878,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000001,-0.500000000,-0.500000000,
3.370000000,6.397482935,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.360000000,6.384362157,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.350000000,6.371242334,0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.340000000,6.358123591,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.330000000,6.345005946,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.320000000,6.331889415,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.310000000,6.318774015,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.300000000,6.305659762,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.290000000,6.292546568,-0.000000000,-0.000000000,0.500000000,0.500000000,-0.000000001,-0.500000000,-0.500000000,
3.280000000,6.279434657,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.270000000,6.266323946,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.260000000,6.253214451,-0.000000000,-0.000000000,0.500000000,0.500000000,-0.000000001,-0.500000000,-0.500000000,
3.250000000,6.240106191,-0.000000000,-0.000000000,0.500000000,0.500000000,-0.000000001,-0.500000000,-0.500000000,
3.240000000,6.226999185,0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.230000000,6.213893452,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.220000000,6.200789012,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.210000000,6.187685884,-0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.200000000,6.174584088,-0.000000000,-0.000000000,0.500000000,0.500000000,-0.000000001,-0.500000000,-0.500000000,
3.190000000,6.161483646,-0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.180000000,6.148384578,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.170000000,6.135286905,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.160000000,6.122190649,-0.000000000,-0.000000000,0.500000000,0.500000000,-0.000000001,-0.500000000,-0.500000000,
3.150000000,6.109095834,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.140000000,6.096002481,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.130000000,6.082910614,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.120000000,6.069820257,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.110000000,6.056731422,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.100000000,6.043644372,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.090000000,6.030558680,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.080000000,6.017474827,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.070000000,6.004392398,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.060000000,5.991311615,-0.000000000,-0.000000000,0.500000000,0.500000000,-0.000000001,-0.500000000,-0.500000000,
3.050000000,5.978232763,-0.000000000,-0.000000000,0.500000000,0.500000000,0.000000000,-0.500000000,-0.500000000,
3.040000000,5.965155386,-0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
3.030000000,5.952080044,-0.000000000,0.000000001,0.500000000,0.500000000,-0.000000000,-0.500000000,-0.500000000,
