0.010000000,2.769381731,-0.000028858,-0.577348760,0.288047681,0.288050279,-0.577348771,0.289301640,0.289304228,
0.020000000,2.769513858,-0.000115400,-0.577344229,0.287423471,0.287423334,-0.577344228,0.289933548,0.289933413,
0.030000000,2.769733928,-0.000259486,-0.577336659,0.286801786,0.286801725,-0.577336658,0.290563453,0.290563393,
0.040000000,2.770042189,-0.000460863,-0.577326087,0.286186581,0.286186135,-0.577326080,0.291190631,0.291190192,
0.050000000,2.770438619,-0.000719197,-0.577312509,0.285577742,0.285577836,-0.577312511,0.291813822,0.291813914,
0.060000000,2.770923626,-0.001034039,-0.577295988,0.284978233,0.284978112,-0.577295985,0.292431675,0.292431558,
0.070000000,2.771497344,-0.001404860,-0.577276539,0.284388470,0.284388460,-0.577276539,0.293042684,0.293042674,
0.080000000,2.772159907,-0.001831045,-0.577254193,0.283809716,0.283809605,-0.577254189,0.293646098,0.293645990,
0.090000000,2.772911864,-0.002311860,-0.577229013,0.283243589,0.283243635,-0.577229015,0.294239760,0.294239804,
0.100000000,2.773753449,-0.002846508,-0.577201046,0.282691296,0.282691334,-0.577201048,0.294822844,0.294822881,
0.110000000,2.774684949,-0.003434107,-0.577170334,0.282153792,0.282153788,-0.577170334,0.295394226,0.295394223,
0.120000000,2.775706956,-0.004073665,-0.577136957,0.281632596,0.281632593,-0.577136957,0.295952223,0.295952220,
0.130000000,2.776819797,-0.004764136,-0.577100967,0.281128662,0.281128672,-0.577100968,0.296495859,0.296495869,
0.140000000,2.778023975,-0.005504392,-0.577062431,0.280643067,0.280643075,-0.577062431,0.297024015,0.297024023,
0.150000000,2.779319996,-0.006293217,-0.577021432,0.280177029,0.280177035,-0.577021432,0.297535364,0.297535371,
0.160000000,2.780708331,-0.007129340,-0.576978037,0.279731444,0.279731442,-0.576978036,0.298028945,0.298028943,
0.170000000,2.782183715,-0.008011643,-0.576931905,0.279303179,0.279303184,-0.576931906,0.298508316,0.298508321,
0.180000000,2.783757804,-0.008938293,-0.576883911,0.278901185,0.278901184,-0.576883911,0.298963435,0.298963435,
0.190000000,2.785425988,-0.009908027,-0.576833770,0.278522483,0.278522482,-0.576833770,0.299397636,0.299397635,
0.200000000,2.787189830,-0.010919276,-0.576781650,0.278168616,0.278168599,-0.576781648,0.299809181,0.299809165,
0.210000000,2.789047960,-0.011970566,-0.576727472,0.277838873,0.277838875,-0.576727472,0.300198825,0.300198828,
0.220000000,2.791002878,-0.013060189,-0.576671487,0.277535342,0.277535342,-0.576671487,0.300564212,0.300564212,
0.230000000,2.793053404,-0.014186576,-0.576613632,0.277257437,0.277257436,-0.576613631,0.300905973,0.300905972,
0.240000000,2.795201885,-0.015347944,-0.576554143,0.277006918,0.277006918,-0.576554143,0.301222025,0.301222024,
0.250000000,2.797447189,-0.016542652,-0.576492961,0.276783200,0.276783201,-0.576492961,0.301513011,0.301513012,
0.260000000,2.799791632,-0.017768854,-0.576430326,0.276587861,0.276587862,-0.576430326,0.301777017,0.301777018,
0.270000000,2.802234164,-0.019024856,-0.576366182,0.276420303,0.276420303,-0.576366182,0.302014682,0.302014682,
0.280000000,2.804776934,-0.020308765,-0.576300756,0.276281864,0.276281873,-0.576300757,0.302224323,0.302224331,
0.290000000,2.807419030,-0.021618851,-0.576234006,0.276171967,0.276171967,-0.576234006,0.302406559,0.302406560,
0.300000000,2.810162416,-0.022953191,-0.576166147,0.276091727,0.276091720,-0.576166146,0.302559927,0.302559920,
0.310000000,2.813006274,-0.024310038,-0.576097138,0.276040516,0.276040516,-0.576097138,0.302685039,0.302685039,
0.320000000,2.815952375,-0.025687454,-0.576027185,0.276019279,0.276019279,-0.576027185,0.302780642,0.302780642,
0.330000000,2.819000626,-0.027083639,-0.575956314,0.276027727,0.276027733,-0.575956315,0.302846913,0.302846918,
0.340000000,2.822150845,-0.028496801,-0.575884550,0.276065554,0.276065560,-0.575884551,0.302884067,0.302884071,
0.350000000,2.825404688,-0.029925004,-0.575812089,0.276133478,0.276133473,-0.575812088,0.302891055,0.302891050,
0.360000000,2.828761436,-0.031366528,-0.575738898,0.276230744,0.276230744,-0.575738898,0.302868565,0.302868565,
0.370000000,2.832222425,-0.032819458,-0.575665156,0.276357878,0.276357874,-0.575665155,0.302815779,0.302815775,
0.380000000,2.835787219,-0.034282100,-0.575590853,0.276514179,0.276514180,-0.575590854,0.302733293,0.302733293,
0.390000000,2.839456736,-0.035752576,-0.575516140,0.276699945,0.276699945,-0.575516140,0.302620538,0.302620538,
0.400000000,2.843230766,-0.037229243,-0.575441023,0.276914477,0.276914481,-0.575441024,0.302478084,0.302478087,
0.410000000,2.847109856,-0.038710259,-0.575365631,0.277157911,0.277157907,-0.575365631,0.302305546,0.302305543,
0.420000000,2.851094032,-0.040194046,-0.575289989,0.277429536,0.277429532,-0.575289988,0.302103464,0.302103461,
0.430000000,2.855183421,-0.041678813,-0.575214198,0.277729310,0.277729307,-0.575214198,0.301871656,0.301871653,
0.440000000,2.859378187,-0.043162977,-0.575138316,0.278056702,0.278056707,-0.575138317,0.301610451,0.301610454,
0.450000000,2.863678399,-0.044645013,-0.575062393,0.278411099,0.278411103,-0.575062394,0.301320282,0.301320285,
0.460000000,2.868083944,-0.046123225,-0.574986520,0.278792311,0.278792310,-0.574986520,0.301001119,0.301001119,
0.470000000,2.872595101,-0.047596212,-0.574910751,0.279199610,0.279199609,-0.574910751,0.300653466,0.300653466,
0.480000000,2.877211285,-0.049062357,-0.574835149,0.279632633,0.279632633,-0.574835148,0.300277513,0.300277513,
0.490000000,2.881933125,-0.050520357,-0.574759795,0.280090688,0.280090687,-0.574759795,0.299873693,0.299873693,
0.500000000,2.886759486,-0.051968662,-0.574684722,0.280573266,0.280573266,-0.574684722,0.299442384,0.299442384,
0.510000000,2.891691346,-0.053406058,-0.574610042,0.281079727,0.281079728,-0.574610042,0.298983917,0.298983917,
0.520000000,2.896727066,-0.054831089,-0.574535758,0.281609407,0.281609410,-0.574535759,0.298498876,0.298498878,
0.530000000,2.901867958,-0.056242625,-0.574462011,0.282161733,0.282161735,-0.574462011,0.297987478,0.297987480,
0.540000000,2.907132283,-0.057639677,-0.574389959,0.282739442,0.282739445,-0.574389960,0.297444810,0.297444811,
0.550000000,2.912479194,-0.059020378,-0.574317320,0.283334678,0.283334678,-0.574317320,0.296882761,0.296882761,
0.560000000,2.917928756,-0.060383994,-0.574245339,0.283950317,0.283950314,-0.574245339,0.296296129,0.296296127,
