3.500000000,0.401734962,0.353197282,-0.355294878,-0.394582938,-0.394582938,-0.355294878,-0.394582938,-0.394582938,
3.490000000,0.398670145,0.353219154,-0.355636145,-0.394424294,-0.394424294,-0.355636145,-0.394424294,-0.394424294,
3.480000000,0.395601293,0.353241332,-0.355978063,-0.394265075,-0.394265075,-0.355978063,-0.394265076,-0.394265075,
3.470000000,0.392528395,0.353263827,-0.356320617,-0.394105285,-0.394105285,-0.356320617,-0.394105285,-0.394105285,
3.460000000,0.389451470,0.353286646,-0.356663798,-0.393944925,-0.393944925,-0.356663798,-0.393944925,-0.393944925,
3.450000000,0.386370546,0.353309795,-0.357007596,-0.393783996,-0.393783995,-0.357007596,-0.393783996,-0.393783995,
3.440000000,0.383285654,0.353333284,-0.357352002,-0.393622498,-0.393622498,-0.357352002,-0.393622498,-0.393622498,
3.430000000,0.380196755,0.353357123,-0.357696995,-0.393460438,-0.393460437,-0.357696995,-0.393460438,-0.393460437,
3.420000000,0.377103877,0.353381323,-0.358042564,-0.393297815,-0.393297815,-0.358042564,-0.393297815,-0.393297815,
3.410000000,0.374007076,0.353405888,-0.358388702,-0.393134632,-0.393134632,-0.358388702,-0.393134632,-0.393134632,
3.400000000,0.370906334,0.353430833,-0.358735389,-0.392970892,-0.392970892,-0.358735389,-0.392970892,-0.392970892,
3.390000000,0.367801701,0.353456163,-0.359082616,-0.392806597,-0.392806597,-0.359082616,-0.392806597,-0.392806597,
3.380000000,0.364693180,0.353481892,-0.359430365,-0.392641751,-0.392641751,-0.359430365,-0.392641751,-0.392641751,
3.370000000,0.361580934,0.353508019,-0.359778642,-0.392476349,-0.392476349,-0.359778642,-0.392476349,-0.392476349,
3.360000000,0.358461600,0.353534799,-0.360126919,-0.392310576,-0.392310576,-0.360126919,-0.392310576,-0.392310576,
3.350000000,0.355341695,0.353561777,-0.360476157,-0.392144090,-0.392144090,-0.360476157,-0.392144090,-0.392144090,
3.340000000,0.352218077,0.353589192,-0.360825866,-0.391977063,-0.391977063,-0.360825866,-0.391977063,-0.391977063,
3.330000000,0.349090698,0.353617059,-0.361176015,-0.391809503,-0.391809503,-0.361176015,-0.391809503,-0.391809503,
3.320000000,0.345959584,0.353645392,-0.361526586,-0.391641415,-0.391641415,-0.361526586,-0.391641415,-0.391641415,
3.310000000,0.342824759,0.353674204,-0.361877559,-0.391472803,-0.391472803,-0.361877559,-0.391472803,-0.391472803,
3.300000000,0.339686302,0.353703504,-0.362228921,-0.391303670,-0.391303670,-0.362228921,-0.391303670,-0.391303670,
3.290000000,0.336547146,0.353733082,-0.362581120,-0.391133855,-0.391133855,-0.362581120,-0.391133855,-0.391133855,
3.280000000,0.333401532,0.353763395,-0.362933205,-0.390963693,-0.390963693,-0.362933205,-0.390963693,-0.390963693,
3.270000000,0.330252379,0.353794239,-0.363285615,-0.390793027,-0.390793027,-0.363285615,-0.390793027,-0.390793027,
3.260000000,0.327099722,0.353825626,-0.363638327,-0.390621864,-0.390621863,-0.363638326,-0.390621864,-0.390621864,
3.250000000,0.323943607,0.353857572,-0.363991318,-0.390450208,-0.390450208,-0.363991317,-0.390450208,-0.390450208,
3.240000000,0.320784077,0.353890093,-0.364344564,-0.390278068,-0.390278068,-0.364344564,-0.390278068,-0.390278068,
3.230000000,0.317621181,0.353923203,-0.364698041,-0.390105449,-0.390105449,-0.364698041,-0.390105449,-0.390105449,
3.220000000,0.314454966,0.353956919,-0.365051723,-0.389932359,-0.389932359,-0.365051723,-0.389932359,-0.389932359,
3.210000000,0.311285485,0.353991258,-0.365405585,-0.389758806,-0.389758806,-0.365405585,-0.389758806,-0.389758806,
