0.010000000,2.769335231,-0.000000000,-0.002163104,0.501072530,-0.501071034,0.002160104,0.498921984,-0.498920481,
0.020000000,2.769328818,0.000000000,-0.004336083,0.502145283,-0.502145362,0.004336241,0.497826510,-0.497826589,
0.030000000,2.769318500,0.000000000,-0.006513877,0.503214382,-0.503214417,0.006513947,0.496722075,-0.496722110,
0.040000000,2.769304094,0.000000000,-0.008690005,0.504276147,-0.504276400,0.008690516,0.495610524,-0.495610782,
0.050000000,2.769285938,-0.000000000,-0.010869587,0.505334035,-0.505333982,0.010869480,0.494489049,-0.494488995,
0.060000000,2.769263751,0.000000000,-0.013047903,0.506385391,-0.506385459,0.013048041,0.493359420,-0.493359490,
0.070000000,2.769237778,0.000000000,-0.015227751,0.507432176,-0.507432182,0.015227762,0.492220171,-0.492220176,
0.080000000,2.769208370,0.000000000,-0.017410691,0.508475672,-0.508475734,0.017410817,0.491069541,-0.491069605,
0.090000000,2.769175236,-0.000000000,-0.019594272,0.509514506,-0.509514480,0.019594220,0.489909236,-0.489909210,
0.100000000,2.769138700,-0.000000000,-0.021779824,0.510549794,-0.510549772,0.021779780,0.488737731,-0.488737710,
0.110000000,2.769099101,0.000000000,-0.023968656,0.511582582,-0.511582584,0.023968659,0.487553857,-0.487553859,
0.120000000,2.769056272,0.000000000,-0.026159149,0.512612055,-0.512612056,0.026159152,0.486358488,-0.486358489,
0.130000000,2.769010608,-0.000000000,-0.028352586,0.513639240,-0.513639235,0.028352574,0.485150356,-0.485150350,
0.140000000,2.768962305,-0.000000000,-0.030549332,0.514664596,-0.514664591,0.030549322,0.483928814,-0.483928809,
0.150000000,2.768911487,-0.000000000,-0.032748884,0.515687986,-0.515687983,0.032748876,0.482693915,-0.482693911,
0.160000000,2.768858512,0.000000000,-0.034952056,0.516710132,-0.516710133,0.034952057,0.481444693,-0.481444693,
0.170000000,2.768812438,-0.000000000,-0.037180942,0.517744537,-0.517744534,0.037180936,0.480164737,-0.480164734,
0.180000000,2.768756753,0.000000000,-0.039392845,0.518765638,-0.518765638,0.039392846,0.478884554,-0.478884555,
0.190000000,2.768699561,0.000000000,-0.041608555,0.519786196,-0.519786196,0.041608556,0.477588775,-0.477588776,
0.200000000,2.768639569,0.000000000,-0.043824622,0.520804311,-0.520804320,0.043824641,0.476279605,-0.476279615,
0.210000000,2.768580255,-0.000000000,-0.046048752,0.521824827,-0.521824826,0.046048749,0.474950907,-0.474950905,
0.220000000,2.768518873,0.000000000,-0.048274222,0.522843861,-0.522843861,0.048274222,0.473607323,-0.473607324,
0.230000000,2.768458670,0.000000000,-0.050507503,0.523865486,-0.523865486,0.050507504,0.472243522,-0.472243522,
0.240000000,2.768397152,0.000000000,-0.052742959,0.524886473,-0.524886473,0.052742960,0.470863431,-0.470863431,
0.250000000,2.768337548,-0.000000000,-0.054986421,0.525910495,-0.525910494,0.054986419,0.469462081,-0.469462080,
0.260000000,2.768277396,-0.000000000,-0.057232711,0.526934590,-0.526934589,0.057232710,0.468043113,-0.468043112,
0.270000000,2.768219833,0.000000000,-0.059487014,0.527962035,-0.527962036,0.059487015,0.466601955,-0.466601955,
0.280000000,2.768162631,-0.000000000,-0.061744905,0.528990302,-0.528990298,0.061744896,0.465141733,-0.465141729,
0.290000000,2.768108725,-0.000000000,-0.064010805,0.530022217,-0.530022216,0.064010805,0.463658352,-0.463658351,
0.300000000,2.768056126,0.000000000,-0.066280948,0.531055615,-0.531055619,0.066280956,0.462154482,-0.462154486,
0.310000000,2.768007630,0.000000000,-0.068559228,0.532093018,-0.532093018,0.068559228,0.460626370,-0.460626370,
0.320000000,2.767961477,-0.000000000,-0.070842396,0.533132539,-0.533132538,0.070842395,0.459076302,-0.459076302,
0.330000000,2.767919182,-0.000000000,-0.073132272,0.534175430,-0.534175427,0.073132266,0.457502223,-0.457502220,
0.340000000,2.767882356,-0.000000000,-0.075430477,0.535222815,-0.535222812,0.075430471,0.455902166,-0.455902163,
0.350000000,2.767849324,0.000000000,-0.077734218,0.536273050,-0.536273052,0.077734224,0.454278114,-0.454278116,
0.360000000,2.767822632,0.000000000,-0.080046340,0.537328052,-0.537328052,0.080046340,0.452626941,-0.452626941,
0.370000000,2.767801008,0.000000000,-0.082364662,0.538386497,-0.538386499,0.082364667,0.450950152,-0.450950155,
0.380000000,2.767786480,-0.000000000,-0.084691204,0.539449835,-0.539449835,0.084691204,0.449245229,-0.449245229,
0.390000000,2.767778324,0.000000000,-0.087024518,0.540517122,-0.540517122,0.087024519,0.447513099,-0.447513099,
0.400000000,2.767778163,-0.000000000,-0.089366025,0.541589502,-0.541589500,0.089366020,0.445751644,-0.445751641,
0.410000000,2.767785711,0.000000000,-0.091714783,0.542666255,-0.542666257,0.091714787,0.443961408,-0.443961410,
0.420000000,2.767802165,0.000000000,-0.094071671,0.543748266,-0.543748268,0.094071675,0.442140636,-0.442140638,
0.430000000,2.767827765,0.000000000,-0.096436294,0.544835065,-0.544835066,0.096436298,0.440289440,-0.440289442,
0.440000000,2.767863178,-0.000000000,-0.098808880,0.545926996,-0.545926994,0.098808876,0.438406800,-0.438406798,
0.450000000,2.767909213,-0.000000000,-0.101189677,0.547024469,-0.547024467,0.101189673,0.436491560,-0.436491558,
0.460000000,2.767966313,0.000000000,-0.103578535,0.548127105,-0.548127105,0.103578535,0.434543627,-0.434543627,
0.470000000,2.768034987,0.000000000,-0.105975433,0.549235309,-0.549235309,0.105975433,0.432561883,-0.432561884,
0.480000000,2.768116302,-0.000000000,-0.108380731,0.550348944,-0.550348944,0.108380731,0.430545766,-0.430545766,
0.490000000,2.768210142,0.000000000,-0.110793841,0.551468174,-0.551468174,0.110793841,0.428494548,-0.428494549,
0.500000000,2.768318263,-0.000000000,-0.113215627,0.552593041,-0.552593041,0.113215627,0.426407262,-0.426407262,
0.510000000,2.768439896,-0.000000000,-0.115644977,0.553723465,-0.553723465,0.115644977,0.424283588,-0.424283588,
0.520000000,2.768577471,-0.000000000,-0.118083179,0.554859677,-0.554859676,0.118083176,0.422122142,-0.422122141,
0.530000000,2.768729568,-0.000000000,-0.120528655,0.556001370,-0.556001369,0.120528653,0.419922994,-0.419922993,
0.540000000,2.768869049,-0.000000000,-0.122963189,0.557141665,-0.557141664,0.122963185,0.417699917,-0.417699916,
0.550000000,2.769056648,-0.000000000,-0.125426529,0.558295339,-0.558295339,0.125426529,0.415420871,-0.415420871,
0.560000000,2.769262819,0.000000000,-0.127898192,0.559454778,-0.559454779,0.127898195,0.413100959,-0.413100960,
0.570000000,2.769482859,0.000000000,-0.130374684,0.560618547,-0.560618548,0.130374686,0.410742359,-0.410742360,
0.580000000,2.769727925,-0.000000000,-0.132862371,0.561789213,-0.561789213,0.132862371,0.408338672,-0.408338672,
0.590000000,2.769987640,-0.000000000,-0.135354296,0.562963926,-0.562963926,0.135354296,0.405895100,-0.405895100,
0.600000000,2.770273335,0.000000000,-0.137856601,0.564145151,-0.564145151,0.137856602,0.403405262,-0.403405263,
