3.500000000,1.596106306,-0.000000000,0.290476613,0.455863651,-0.455863651,-0.290476613,-0.455863651,0.455863651,
3.490000000,1.583081151,-0.000000000,0.290759227,0.455773558,-0.455773557,-0.290759227,-0.455773558,0.455773558,
3.480000000,1.570068937,-0.000000000,0.291041546,0.455683453,-0.455683453,-0.291041546,-0.455683453,0.455683453,
3.470000000,1.557069937,-0.000000000,0.291323553,0.455593342,-0.455593342,-0.291323553,-0.455593343,0.455593343,
3.460000000,1.544084394,-0.000000000,0.291605234,0.455503231,-0.455503231,-0.291605234,-0.455503232,0.455503231,
3.450000000,1.531112543,-0.000000000,0.291886575,0.455413124,-0.455413124,-0.291886575,-0.455413124,0.455413124,
3.440000000,1.518154628,-0.000000000,0.292167562,0.455323026,-0.455323026,-0.292167562,-0.455323026,0.455323026,
3.430000000,1.505210980,-0.000000000,0.292448174,0.455232943,-0.455232943,-0.292448174,-0.455232944,0.455232944,
3.420000000,1.492281861,-0.000000000,0.292728395,0.455142882,-0.455142882,-0.292728395,-0.455142882,0.455142882,
3.410000000,1.479367502,-0.000000000,0.293008214,0.455052847,-0.455052847,-0.293008214,-0.455052847,0.455052847,
3.400000000,1.466468232,-0.000000000,0.293287607,0.454962844,-0.454962844,-0.293287608,-0.454962844,0.454962844,
3.390000000,1.453584308,-0.000000000,0.293566562,0.454872880,-0.454872880,-0.293566562,-0.454872880,0.454872880,
3.380000000,1.440716049,-0.000000000,0.293845059,0.454782960,-0.454782960,-0.293845059,-0.454782960,0.454782960,
3.370000000,1.427863575,-0.000000000,0.294123093,0.454693087,-0.454693087,-0.294123093,-0.454693087,0.454693087,
3.360000000,1.415031702,-0.000000000,0.294400277,0.454603386,-0.454603386,-0.294400277,-0.454603386,0.454603386,
3.350000000,1.402212148,-0.000000000,0.294677297,0.454513636,-0.454513636,-0.294677297,-0.454513636,0.454513636,
3.340000000,1.389409417,-0.000000000,0.294953789,0.454423955,-0.454423955,-0.294953789,-0.454423955,0.454423955,
3.330000000,1.376623944,-0.000000000,0.295229726,0.454334353,-0.454334353,-0.295229726,-0.454334353,0.454334353,
3.320000000,1.363856076,-0.000000000,0.295505085,0.454244837,-0.454244837,-0.295505085,-0.454244838,0.454244838,
3.310000000,1.351106175,-0.000000000,0.295779844,0.454155416,-0.454155416,-0.295779844,-0.454155416,0.454155416,
3.300000000,1.338374534,-0.000000000,0.296053987,0.454066095,-0.454066095,-0.296053987,-0.454066095,0.454066095,
3.290000000,1.325657416,0.000000000,0.296327824,0.453976773,-0.453976773,-0.296327824,-0.453976773,0.453976773,
3.280000000,1.312963358,-0.000000000,0.296600668,0.453887675,-0.453887675,-0.296600668,-0.453887676,0.453887676,
3.270000000,1.300288705,-0.000000000,0.296872823,0.453798704,-0.453798704,-0.296872823,-0.453798704,0.453798704,
3.260000000,1.287633854,0.000000000,0.297144264,0.453709867,-0.453709867,-0.297144264,-0.453709867,0.453709867,
3.250000000,1.274999205,0.000000000,0.297414967,0.453621173,-0.453621173,-0.297414967,-0.453621173,0.453621173,
3.240000000,1.262385169,-0.000000000,0.297684906,0.453532632,-0.453532632,-0.297684906,-0.453532632,0.453532632,
3.230000000,1.249792164,-0.000000000,0.297954053,0.453444253,-0.453444253,-0.297954053,-0.453444254,0.453444254,
3.220000000,1.237220625,-0.000000000,0.298222383,0.453356047,-0.453356047,-0.298222383,-0.453356047,0.453356047,
3.210000000,1.224670990,-0.000000000,0.298489866,0.453268022,-0.453268022,-0.298489866,-0.453268022,0.453268022,
3.200000000,1.212143711,0.000000000,0.298756475,0.453180190,-0.453180190,-0.298756474,-0.453180190,0.453180190,
3.190000000,1.199639253,-0.000000000,0.299022178,0.453092560,-0.453092560,-0.299022178,-0.453092561,0.453092561,
3.180000000,1.187158087,-0.000000000,0.299286947,0.453005145,-0.453005145,-0.299286947,-0.453005145,0.453005145,
3.170000000,1.174700700,-0.000000000,0.299550750,0.452917955,-0.452917955,-0.299550750,-0.452917955,0.452917955,
3.160000000,1.162267586,0.000000000,0.299813555,0.452831002,-0.452831002,-0.299813555,-0.452831002,0.452831002,
3.150000000,1.149859272,-0.000000000,0.300075327,0.452744298,-0.452744297,-0.300075327,-0.452744298,0.452744298,
3.140000000,1.137476269,-0.000000000,0.300336034,0.452657854,-0.452657854,-0.300336034,-0.452657855,0.452657855,
3.130000000,1.125119105,-0.000000000,0.300595642,0.452571685,-0.452571685,-0.300595642,-0.452571685,0.452571685,
3.120000000,1.112788383,-0.000000000,0.300854109,0.452485804,-0.452485803,-0.300854109,-0.452485804,0.452485804,
3.110000000,1.100484063,-0.000000000,0.301111449,0.452400207,-0.452400207,-0.301111449,-0.452400208,0.452400208,
3.100000000,1.088217202,-0.000000000,0.301366774,0.452315193,-0.452315193,-0.301366774,-0.452315193,0.452315193,
3.090000000,1.075968683,-0.000000000,0.301621641,0.452230243,-0.452230243,-0.301621641,-0.452230243,0.452230243,
3.080000000,1.063759047,-0.000000000,0.301874396,0.452145910,-0.452145910,-0.301874396,-0.452145911,0.452145911,
3.070000000,1.051569499,-0.000000000,0.302126570,0.452061686,-0.452061686,-0.302126570,-0.452061686,0.452061686,
3.060000000,1.039409221,0.000000000,0.302377428,0.451977815,-0.451977815,-0.302377428,-0.451977815,0.451977815,
3.050000000,1.027290469,-0.000000000,0.302625988,0.451894629,-0.451894629,-0.302625988,-0.451894629,0.451894629,
3.040000000,1.015192224,-0.000000000,0.302873960,0.451811556,-0.451811556,-0.302873960,-0.451811556,0.451811556,
3.030000000,1.003139184,-0.000000000,0.303119354,0.451729265,-0.451729265,-0.303119354,-0.451729265,0.451729265,
