1.360000, -0.000000, -0.000000, 2.692098, 3.591087, 6.283185, 8.975283, 3.591087, 
1.370000, -0.000000, 0.000000, 2.681459, 3.601727, 6.283185, 8.964644, 3.601727, 
1.380000, 0.000000, -0.000000, 2.670827, 3.612358, 6.283185, 8.954013, 3.612358, 
1.390000, 0.000000, -0.000000, 2.660201, 3.622985, 6.283185, 8.943386, 3.622985, 
1.400000, -0.000000, 0.000000, 2.649567, 3.633619, 6.283185, 8.932752, 3.633619, 
1.410000, -0.000000, -0.000000, 2.638947, 3.644239, 6.283185, 8.922132, 3.644239, 
1.420000, -0.000000, 0.000000, 2.628335, 3.654850, 6.283185, 8.911520, 3.654850, 
1.430000, -0.000000, 0.000000, 2.617723, 3.665462, 6.283185, 8.900909, 3.665462, 
1.440000, -0.000000, 0.000000, 2.607130, 3.676055, 6.283185, 8.890316, 3.676055, 
1.450000, -0.000000, 0.000000, 2.596549, 3.686636, 6.283185, 8.879735, 3.686636, 
1.460000, -0.000000, 0.000000, 2.585978, 3.697207, 6.283185, 8.869163, 3.697207, 
1.470000, -0.000000, 0.000000, 2.575420, 3.707766, 6.283185, 8.858605, 3.707766, 
1.480000, -0.000000, 0.000000, 2.564886, 3.718299, 6.283185, 8.848072, 3.718299, 
1.490000, -0.000000, 0.000000, 2.554371, 3.728814, 6.283185, 8.837556, 3.728814, 
1.500000, -0.000000, 0.000000, 2.543880, 3.739305, 6.283185, 8.827066, 3.739305, 
1.510000, -0.000000, 0.000000, 2.533413, 3.749772, 6.283185, 8.816598, 3.749772, 
1.520000, -0.000000, 0.000000, 2.522971, 3.760214, 6.283185, 8.806156, 3.760214, 
1.530000, -0.000000, 0.000000, 2.512566, 3.770619, 6.283185, 8.795751, 3.770619, 
1.540000, -0.000000, 0.000000, 2.502195, 3.780991, 6.283185, 8.785380, 3.780991, 
1.550000, -0.000000, 0.000000, 2.491857, 3.791329, 6.283185, 8.775042, 3.791329, 
1.560000, -0.000000, 0.000000, 2.481569, 3.801616, 6.283185, 8.764754, 3.801616, 
1.570000, -0.000000, 0.000000, 2.471311, 3.811874, 6.283185, 8.754497, 3.811874, 
1.580000, -0.000000, 0.000000, 2.461116, 3.822069, 6.283185, 8.744301, 3.822069, 
1.590000, -0.000000, 0.000000, 2.450965, 3.832221, 6.283185, 8.734150, 3.832221, 
1.600000, -0.000000, 0.000000, 2.440864, 3.842321, 6.283185, 8.724049, 3.842321, 
1.610000, -0.000000, 0.000000, 2.430822, 3.852363, 6.283185, 8.714008, 3.852363, 
1.620000, -0.000000, 0.000000, 2.420851, 3.862335, 6.283185, 8.704036, 3.862335, 
1.630000, -0.000000, 0.000000, 2.410939, 3.872246, 6.283185, 8.694124, 3.872246, 
1.640000, -0.000000, 0.000000, 2.401093, 3.882092, 6.283185, 8.684278, 3.882092, 
1.650000, -0.000000, 0.000000, 2.391331, 3.891854, 6.283185, 8.674516, 3.891854, 
1.660000, -0.000000, 0.000000, 2.381637, 3.901549, 6.283185, 8.664822, 3.901549, 
1.670000, -0.000000, 0.000000, 2.372032, 3.911154, 6.283185, 8.655217, 3.911154, 
1.680000, -0.000000, 0.000000, 2.362515, 3.920671, 6.283185, 8.645700, 3.920671, 
1.690000, -0.000000, 0.000000, 2.353083, 3.930102, 6.283185, 8.636268, 3.930102, 
1.700000, -0.000000, 0.000000, 2.343745, 3.939440, 6.283185, 8.626930, 3.939440, 
1.710000, -0.000000, 0.000000, 2.334497, 3.948688, 6.283185, 8.617683, 3.948688, 
